run_id,window_index,phase,event_time,runtime_symbol,timeframe,authoritative_source,case_id,classification,paf_candidate_direction,paf_direction_is_usable_for_first_touch,paf_direction_source,paf_direction_reason,paf_fibo_direction_gap_reason,schema_origin
run_20260711_152017,72,dz_w072_20240512_20240519,2024.05.14 07:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w072_20240512_20240519,POSSIBLE_FIBO_PULLBACK,DIRECTION_UNKNOWN,false,NONE,fibo_pullback_without_clear_ema_direction_context,PRICE_BETWEEN_EMAS,NATIVE
run_20260711_152017,72,dz_w072_20240512_20240519,2024.05.14 10:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w072_20240512_20240519,POSSIBLE_FIBO_PULLBACK,DIRECTION_UNKNOWN,false,NONE,fibo_pullback_without_clear_ema_direction_context,PRICE_BETWEEN_EMAS,NATIVE
run_20260711_152017,72,dz_w072_20240512_20240519,2024.05.16 19:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w072_20240512_20240519,POSSIBLE_FIBO_PULLBACK,BUY,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bullish_ema_context,NONE,NATIVE
run_20260711_152017,72,dz_w072_20240512_20240519,2024.05.16 20:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w072_20240512_20240519,POSSIBLE_FIBO_PULLBACK,BUY,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bullish_ema_context,NONE,NATIVE
run_20260711_152017,72,dz_w072_20240512_20240519,2024.05.16 21:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w072_20240512_20240519,POSSIBLE_FIBO_PULLBACK,BUY,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bullish_ema_context,NONE,NATIVE
run_20260711_152017,72,dz_w072_20240512_20240519,2024.05.17 03:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w072_20240512_20240519,POSSIBLE_FIBO_PULLBACK,BUY,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bullish_ema_context,NONE,NATIVE
run_20260711_152017,72,dz_w072_20240512_20240519,2024.05.17 04:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w072_20240512_20240519,POSSIBLE_FIBO_PULLBACK,BUY,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bullish_ema_context,NONE,NATIVE
run_20260711_152017,72,dz_w072_20240512_20240519,2024.05.17 05:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w072_20240512_20240519,POSSIBLE_FIBO_PULLBACK,BUY,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bullish_ema_context,NONE,NATIVE
run_20260711_152017,73,dz_w073_20240519_20240526,2024.05.21 01:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w073_20240519_20240526,POSSIBLE_FIBO_PULLBACK,BUY,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bullish_ema_context,NONE,NATIVE
run_20260711_152017,73,dz_w073_20240519_20240526,2024.05.21 02:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w073_20240519_20240526,POSSIBLE_FIBO_PULLBACK,BUY,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bullish_ema_context,NONE,NATIVE
run_20260711_152017,73,dz_w073_20240519_20240526,2024.05.21 03:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w073_20240519_20240526,POSSIBLE_FIBO_PULLBACK,BUY,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bullish_ema_context,NONE,NATIVE
run_20260711_152017,73,dz_w073_20240519_20240526,2024.05.21 12:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w073_20240519_20240526,POSSIBLE_FIBO_PULLBACK,BUY,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bullish_ema_context,NONE,NATIVE
run_20260711_152017,73,dz_w073_20240519_20240526,2024.05.21 14:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w073_20240519_20240526,POSSIBLE_FIBO_PULLBACK,BUY,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bullish_ema_context,NONE,NATIVE
run_20260711_152017,73,dz_w073_20240519_20240526,2024.05.21 19:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w073_20240519_20240526,POSSIBLE_FIBO_PULLBACK,BUY,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bullish_ema_context,NONE,NATIVE
run_20260711_152017,73,dz_w073_20240519_20240526,2024.05.21 20:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w073_20240519_20240526,POSSIBLE_FIBO_PULLBACK,BUY,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bullish_ema_context,NONE,NATIVE
run_20260711_152017,73,dz_w073_20240519_20240526,2024.05.21 22:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w073_20240519_20240526,POSSIBLE_FIBO_PULLBACK,BUY,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bullish_ema_context,NONE,NATIVE
run_20260711_152017,73,dz_w073_20240519_20240526,2024.05.22 05:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w073_20240519_20240526,POSSIBLE_FIBO_PULLBACK,BUY,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bullish_ema_context,NONE,NATIVE
run_20260711_152017,73,dz_w073_20240519_20240526,2024.05.22 09:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w073_20240519_20240526,POSSIBLE_FIBO_PULLBACK,DIRECTION_UNKNOWN,false,NONE,fibo_pullback_without_clear_ema_direction_context,PRICE_BETWEEN_EMAS,NATIVE
run_20260711_152017,73,dz_w073_20240519_20240526,2024.05.22 12:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w073_20240519_20240526,POSSIBLE_FIBO_PULLBACK,DIRECTION_UNKNOWN,false,NONE,fibo_pullback_without_clear_ema_direction_context,PRICE_BETWEEN_EMAS,NATIVE
run_20260711_152017,73,dz_w073_20240519_20240526,2024.05.22 13:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w073_20240519_20240526,POSSIBLE_FIBO_PULLBACK,DIRECTION_UNKNOWN,false,NONE,fibo_pullback_without_clear_ema_direction_context,PRICE_BETWEEN_EMAS,NATIVE
run_20260711_152017,73,dz_w073_20240519_20240526,2024.05.22 17:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w073_20240519_20240526,POSSIBLE_FIBO_PULLBACK,DIRECTION_UNKNOWN,false,NONE,fibo_pullback_without_clear_ema_direction_context,PRICE_BETWEEN_EMAS,NATIVE
run_20260711_152017,73,dz_w073_20240519_20240526,2024.05.22 20:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w073_20240519_20240526,POSSIBLE_FIBO_PULLBACK,DIRECTION_UNKNOWN,false,NONE,fibo_pullback_without_clear_ema_direction_context,PRICE_BETWEEN_EMAS,NATIVE
run_20260711_152017,73,dz_w073_20240519_20240526,2024.05.24 08:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w073_20240519_20240526,POSSIBLE_FIBO_PULLBACK,SELL,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bearish_ema_context,NONE,NATIVE
run_20260711_152017,73,dz_w073_20240519_20240526,2024.05.24 10:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w073_20240519_20240526,POSSIBLE_FIBO_PULLBACK,SELL,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bearish_ema_context,NONE,NATIVE
run_20260711_152017,73,dz_w073_20240519_20240526,2024.05.24 13:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w073_20240519_20240526,POSSIBLE_FIBO_PULLBACK,SELL,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bearish_ema_context,NONE,NATIVE
run_20260711_152017,73,dz_w073_20240519_20240526,2024.05.24 14:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w073_20240519_20240526,POSSIBLE_FIBO_PULLBACK,SELL,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bearish_ema_context,NONE,NATIVE
run_20260711_152017,73,dz_w073_20240519_20240526,2024.05.24 16:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w073_20240519_20240526,POSSIBLE_FIBO_PULLBACK,SELL,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bearish_ema_context,NONE,NATIVE
run_20260711_152017,73,dz_w073_20240519_20240526,2024.05.24 17:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w073_20240519_20240526,POSSIBLE_FIBO_PULLBACK,SELL,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bearish_ema_context,NONE,NATIVE
run_20260711_152017,73,dz_w073_20240519_20240526,2024.05.24 18:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w073_20240519_20240526,POSSIBLE_FIBO_PULLBACK,SELL,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bearish_ema_context,NONE,NATIVE
run_20260711_152017,73,dz_w073_20240519_20240526,2024.05.24 19:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w073_20240519_20240526,POSSIBLE_FIBO_PULLBACK,SELL,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bearish_ema_context,NONE,NATIVE
run_20260711_152017,73,dz_w073_20240519_20240526,2024.05.24 20:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w073_20240519_20240526,POSSIBLE_FIBO_PULLBACK,SELL,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bearish_ema_context,NONE,NATIVE
run_20260711_152017,74,dz_w074_20240526_20240602,2024.05.28 09:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w074_20240526_20240602,POSSIBLE_FIBO_PULLBACK,DIRECTION_UNKNOWN,false,NONE,fibo_pullback_without_clear_ema_direction_context,PRICE_BETWEEN_EMAS,NATIVE
run_20260711_152017,74,dz_w074_20240526_20240602,2024.05.28 14:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w074_20240526_20240602,POSSIBLE_FIBO_PULLBACK,SELL,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bearish_ema_context,NONE,NATIVE
run_20260711_152017,74,dz_w074_20240526_20240602,2024.05.29 14:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w074_20240526_20240602,POSSIBLE_FIBO_PULLBACK,SELL,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bearish_ema_context,NONE,NATIVE
run_20260711_152017,74,dz_w074_20240526_20240602,2024.05.29 17:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w074_20240526_20240602,POSSIBLE_FIBO_PULLBACK,SELL,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bearish_ema_context,NONE,NATIVE
run_20260711_152017,74,dz_w074_20240526_20240602,2024.05.30 07:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w074_20240526_20240602,POSSIBLE_FIBO_PULLBACK,SELL,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bearish_ema_context,NONE,NATIVE
run_20260711_152017,74,dz_w074_20240526_20240602,2024.05.30 08:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w074_20240526_20240602,POSSIBLE_FIBO_PULLBACK,SELL,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bearish_ema_context,NONE,NATIVE
run_20260711_152017,74,dz_w074_20240526_20240602,2024.05.30 11:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w074_20240526_20240602,POSSIBLE_FIBO_PULLBACK,SELL,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bearish_ema_context,NONE,NATIVE
run_20260711_152017,74,dz_w074_20240526_20240602,2024.05.30 12:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w074_20240526_20240602,POSSIBLE_FIBO_PULLBACK,SELL,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bearish_ema_context,NONE,NATIVE
run_20260711_152017,74,dz_w074_20240526_20240602,2024.05.30 13:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w074_20240526_20240602,POSSIBLE_FIBO_PULLBACK,SELL,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bearish_ema_context,NONE,NATIVE
run_20260711_152017,74,dz_w074_20240526_20240602,2024.05.31 09:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w074_20240526_20240602,POSSIBLE_FIBO_PULLBACK,SELL,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bearish_ema_context,NONE,NATIVE
run_20260711_152017,74,dz_w074_20240526_20240602,2024.05.31 15:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w074_20240526_20240602,POSSIBLE_FIBO_PULLBACK,DIRECTION_UNKNOWN,false,NONE,fibo_pullback_without_clear_ema_direction_context,PRICE_BETWEEN_EMAS,NATIVE
run_20260711_152017,75,dz_w075_20240602_20240609,2024.06.03 12:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w075_20240602_20240609,POSSIBLE_FIBO_PULLBACK,SELL,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bearish_ema_context,NONE,NATIVE
run_20260711_152017,75,dz_w075_20240602_20240609,2024.06.03 13:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w075_20240602_20240609,POSSIBLE_FIBO_PULLBACK,SELL,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bearish_ema_context,NONE,NATIVE
run_20260711_152017,75,dz_w075_20240602_20240609,2024.06.03 15:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w075_20240602_20240609,POSSIBLE_FIBO_PULLBACK,SELL,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bearish_ema_context,NONE,NATIVE
run_20260711_152017,75,dz_w075_20240602_20240609,2024.06.04 16:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w075_20240602_20240609,POSSIBLE_FIBO_PULLBACK,SELL,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bearish_ema_context,NONE,NATIVE
run_20260711_152017,75,dz_w075_20240602_20240609,2024.06.04 22:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w075_20240602_20240609,POSSIBLE_FIBO_PULLBACK,SELL,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bearish_ema_context,NONE,NATIVE
run_20260711_152017,75,dz_w075_20240602_20240609,2024.06.05 05:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w075_20240602_20240609,POSSIBLE_FIBO_PULLBACK,SELL,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bearish_ema_context,NONE,NATIVE
run_20260711_152017,75,dz_w075_20240602_20240609,2024.06.05 11:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w075_20240602_20240609,POSSIBLE_FIBO_PULLBACK,SELL,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bearish_ema_context,NONE,NATIVE
run_20260711_152017,75,dz_w075_20240602_20240609,2024.06.06 16:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w075_20240602_20240609,POSSIBLE_FIBO_PULLBACK,BUY,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bullish_ema_context,NONE,NATIVE
run_20260711_152017,75,dz_w075_20240602_20240609,2024.06.06 17:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w075_20240602_20240609,POSSIBLE_FIBO_PULLBACK,BUY,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bullish_ema_context,NONE,NATIVE
run_20260711_152017,75,dz_w075_20240602_20240609,2024.06.07 11:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w075_20240602_20240609,POSSIBLE_FIBO_PULLBACK,BUY,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bullish_ema_context,NONE,NATIVE
run_20260711_152017,76,dz_w076_20240609_20240616,2024.06.11 06:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w076_20240609_20240616,POSSIBLE_FIBO_PULLBACK,SELL,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bearish_ema_context,NONE,NATIVE
run_20260711_152017,76,dz_w076_20240609_20240616,2024.06.11 08:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w076_20240609_20240616,POSSIBLE_FIBO_PULLBACK,SELL,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bearish_ema_context,NONE,NATIVE
run_20260711_152017,76,dz_w076_20240609_20240616,2024.06.11 13:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w076_20240609_20240616,POSSIBLE_FIBO_PULLBACK,SELL,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bearish_ema_context,NONE,NATIVE
run_20260711_152017,76,dz_w076_20240609_20240616,2024.06.11 19:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w076_20240609_20240616,POSSIBLE_FIBO_PULLBACK,SELL,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bearish_ema_context,NONE,NATIVE
run_20260711_152017,76,dz_w076_20240609_20240616,2024.06.12 08:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w076_20240609_20240616,POSSIBLE_FIBO_PULLBACK,SELL,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bearish_ema_context,NONE,NATIVE
run_20260711_152017,76,dz_w076_20240609_20240616,2024.06.12 23:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w076_20240609_20240616,POSSIBLE_FIBO_PULLBACK,DIRECTION_UNKNOWN,false,NONE,fibo_pullback_without_clear_ema_direction_context,PRICE_BETWEEN_EMAS,NATIVE
run_20260711_152017,76,dz_w076_20240609_20240616,2024.06.13 04:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w076_20240609_20240616,POSSIBLE_FIBO_PULLBACK,DIRECTION_UNKNOWN,false,NONE,fibo_pullback_without_clear_ema_direction_context,PRICE_BETWEEN_EMAS,NATIVE
run_20260711_152017,76,dz_w076_20240609_20240616,2024.06.13 10:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w076_20240609_20240616,POSSIBLE_FIBO_PULLBACK,SELL,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bearish_ema_context,NONE,NATIVE
run_20260711_152017,76,dz_w076_20240609_20240616,2024.06.13 13:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w076_20240609_20240616,POSSIBLE_FIBO_PULLBACK,SELL,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bearish_ema_context,NONE,NATIVE
run_20260711_152017,76,dz_w076_20240609_20240616,2024.06.13 14:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w076_20240609_20240616,POSSIBLE_FIBO_PULLBACK,SELL,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bearish_ema_context,NONE,NATIVE
run_20260711_152017,76,dz_w076_20240609_20240616,2024.06.13 16:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w076_20240609_20240616,POSSIBLE_FIBO_PULLBACK,DIRECTION_UNKNOWN,false,NONE,fibo_pullback_without_clear_ema_direction_context,PRICE_BETWEEN_EMAS,NATIVE
run_20260711_152017,77,dz_w077_20240616_20240623,2024.06.17 08:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w077_20240616_20240623,POSSIBLE_FIBO_PULLBACK,DIRECTION_UNKNOWN,false,NONE,fibo_pullback_without_clear_ema_direction_context,PRICE_BETWEEN_EMAS,NATIVE
run_20260711_152017,77,dz_w077_20240616_20240623,2024.06.17 12:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w077_20240616_20240623,POSSIBLE_FIBO_PULLBACK,DIRECTION_UNKNOWN,false,NONE,fibo_pullback_without_clear_ema_direction_context,PRICE_BETWEEN_EMAS,NATIVE
run_20260711_152017,77,dz_w077_20240616_20240623,2024.06.17 14:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w077_20240616_20240623,POSSIBLE_FIBO_PULLBACK,DIRECTION_UNKNOWN,false,NONE,fibo_pullback_without_clear_ema_direction_context,PRICE_BETWEEN_EMAS,NATIVE
run_20260711_152017,77,dz_w077_20240616_20240623,2024.06.17 17:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w077_20240616_20240623,POSSIBLE_FIBO_PULLBACK,DIRECTION_UNKNOWN,false,NONE,fibo_pullback_without_clear_ema_direction_context,PRICE_BETWEEN_EMAS,NATIVE
run_20260711_152017,77,dz_w077_20240616_20240623,2024.06.17 21:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w077_20240616_20240623,POSSIBLE_FIBO_PULLBACK,SELL,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bearish_ema_context,NONE,NATIVE
run_20260711_152017,77,dz_w077_20240616_20240623,2024.06.18 03:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w077_20240616_20240623,POSSIBLE_FIBO_PULLBACK,DIRECTION_UNKNOWN,false,NONE,fibo_pullback_without_clear_ema_direction_context,PRICE_BETWEEN_EMAS,NATIVE
run_20260711_152017,77,dz_w077_20240616_20240623,2024.06.18 16:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w077_20240616_20240623,POSSIBLE_FIBO_PULLBACK,SELL,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bearish_ema_context,NONE,NATIVE
run_20260711_152017,78,dz_w078_20240623_20240630,2024.06.24 11:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w078_20240623_20240630,POSSIBLE_FIBO_PULLBACK,DIRECTION_UNKNOWN,false,NONE,fibo_pullback_without_clear_ema_direction_context,TREND_ALIGNMENT_CONFLICT,NATIVE
run_20260711_152017,78,dz_w078_20240623_20240630,2024.06.24 12:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w078_20240623_20240630,POSSIBLE_FIBO_PULLBACK,DIRECTION_UNKNOWN,false,NONE,fibo_pullback_without_clear_ema_direction_context,TREND_ALIGNMENT_CONFLICT,NATIVE
run_20260711_152017,78,dz_w078_20240623_20240630,2024.06.25 07:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w078_20240623_20240630,POSSIBLE_FIBO_PULLBACK,DIRECTION_UNKNOWN,false,NONE,fibo_pullback_without_clear_ema_direction_context,TREND_ALIGNMENT_CONFLICT,NATIVE
run_20260711_152017,78,dz_w078_20240623_20240630,2024.06.25 12:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w078_20240623_20240630,POSSIBLE_FIBO_PULLBACK,DIRECTION_UNKNOWN,false,NONE,fibo_pullback_without_clear_ema_direction_context,TREND_ALIGNMENT_CONFLICT,NATIVE
run_20260711_152017,78,dz_w078_20240623_20240630,2024.06.25 15:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w078_20240623_20240630,POSSIBLE_FIBO_PULLBACK,DIRECTION_UNKNOWN,false,NONE,fibo_pullback_without_clear_ema_direction_context,TREND_ALIGNMENT_CONFLICT,NATIVE
run_20260711_152017,78,dz_w078_20240623_20240630,2024.06.25 18:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w078_20240623_20240630,POSSIBLE_FIBO_PULLBACK,SELL,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bearish_ema_context,NONE,NATIVE
run_20260711_152017,78,dz_w078_20240623_20240630,2024.06.25 19:00:00,GOLD#,H1,ea_mirror.log,GOLD_HASH_H1_PAF_HISTORICAL_STABILITY_DZ_dz_w078_20240623_20240630,POSSIBLE_FIBO_PULLBACK,SELL,true,FIBO_PULLBACK_EMA,fibo_pullback_with_bearish_ema_context,NONE,NATIVE
