run_id,case_id,base_case_id,phase,symbol,timeframe,direction,volume,open_time,close_time,duration_minutes,open_price,close_price,sl,tp,profit,commission,swap,total_profit,exit_reason,magic_number,entry_comment,exit_comment,open_deal,close_deal
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.03,2023-01-03 06:00:00,2023-01-03 09:48:26,228.43,1.06733,1.06419,1.06733,2.0,-9.42,0.0,0.0,-9.42,SL,,FAT Trend Buy,sl 1.06419,2,3
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.03,2023-01-04 07:00:00,2023-01-04 09:44:18,164.3,1.05721,1.05996,1.05721,4.0,-8.25,0.0,0.0,-8.25,SL,,FAT Trend Sell,sl 1.05995,4,5
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.03,2023-01-04 10:00:00,2023-01-04 10:13:26,13.43,1.0593,1.06205,1.0593,6.0,-8.25,0.0,0.0,-8.25,SL,,FAT Trend Sell,sl 1.06205,6,7
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.02,2023-01-04 21:00:00,2023-01-05 17:08:40,1208.67,1.05979,1.05607,1.05979,8.0,7.44,0.0,0.12,7.56,SL,,FAT Trend Sell,sl 1.05607,8,9
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.02,2023-01-06 16:00:00,2023-01-06 17:00:25,60.42,1.05416,1.05282,1.05416,10.0,2.68,0.0,0.0,2.68,SL,,FAT Trend Sell,sl 1.05281,10,11
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.01,2023-01-06 19:00:00,2023-01-09 09:29:01,3749.02,1.06196,1.06754,1.06196,12.0,5.58,0.0,-0.08,5.5,SL,,FAT Breakout Buy,sl 1.06754,12,13
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.03,2023-01-10 10:00:00,2023-01-10 16:46:46,406.77,1.07325,1.0736,1.07325,14.0,1.05,0.0,0.0,1.05,SL,,FAT Trend Buy,sl 1.07360,14,15
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.02,2023-01-10 17:00:00,2023-01-11 17:57:28,1497.47,1.07412,1.07541,1.07412,16.0,2.58,0.0,-0.17,2.41,SL,,FAT Trend Buy,sl 1.07541,16,17
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.03,2023-01-12 09:00:00,2023-01-12 15:28:40,388.67,1.07578,1.08053,1.07578,18.0,14.25,0.0,0.0,14.25,TP,,FAT Trend Buy,tp 1.08053,18,19
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.02,2023-01-13 17:00:00,2023-01-16 08:32:25,3812.42,1.08191,1.08434,1.08191,20.0,4.86,0.0,-0.17,4.69,SL,,FAT Trend Buy,sl 1.08436,20,21
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.03,2023-01-16 10:00:00,2023-01-16 10:56:40,56.67,1.08313,1.08027,1.08313,22.0,-8.58,0.0,0.0,-8.58,SL,,FAT Trend Buy,sl 1.08028,22,23
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.02,2023-01-17 17:00:00,2023-01-17 17:09:30,9.5,1.08641,1.08266,1.08641,24.0,-7.5,0.0,0.0,-7.5,SL,,FAT Breakout Buy,sl 1.08267,24,25
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.02,2023-01-18 10:00:00,2023-01-18 13:12:59,192.98,1.08264,1.08453,1.08264,26.0,3.78,0.0,0.0,3.78,SL,,FAT Trend Buy,sl 1.08455,26,27
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.02,2023-01-18 14:00:00,2023-01-18 16:37:40,157.67,1.08157,1.08495,1.08157,28.0,6.76,0.0,0.0,6.76,SL,,FAT Trend Buy,sl 1.08496,28,29
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.01,2023-01-18 19:00:00,2023-01-20 10:57:26,2397.43,1.08275,1.08392,1.08275,30.0,1.17,0.0,-0.33,0.84,SL,,FAT Trend Buy,sl 1.08392,30,31
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.03,2023-01-20 13:00:00,2023-01-20 15:50:12,170.2,1.08395,1.08103,1.08395,32.0,-8.76,0.0,0.0,-8.76,SL,,FAT Trend Buy,sl 1.08103,32,33
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.02,2023-01-23 14:00:00,2023-01-23 16:21:39,141.65,1.0882,1.08454,1.0882,34.0,-7.32,0.0,0.0,-7.32,SL,,FAT Trend Buy,sl 1.08454,34,35
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.02,2023-01-23 17:00:00,2023-01-24 10:15:31,1035.52,1.08624,1.0883,1.08624,36.0,4.12,0.0,-0.17,3.95,SL,,FAT Trend Buy,sl 1.08831,36,37
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.04,2023-01-24 11:00:00,2023-01-24 11:55:02,55.03,1.08755,1.08521,1.08755,38.0,-9.36,0.0,0.0,-9.36,SL,,FAT Trend Buy,sl 1.08521,38,39
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.04,2023-01-25 10:00:00,2023-01-25 13:23:42,203.7,1.08817,1.08587,1.08817,40.0,-9.2,0.0,0.0,-9.2,SL,,FAT Trend Buy,sl 1.08587,40,41
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.03,2023-01-26 16:00:00,2023-01-26 17:35:28,95.47,1.09033,1.08729,1.09033,42.0,-9.12,0.0,0.0,-9.12,SL,,FAT Trend Buy,sl 1.08732,42,43
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.02,2023-01-26 23:00:00,2023-01-27 16:12:30,1032.5,1.08929,1.08504,1.08929,44.0,-8.5,0.0,-0.17,-8.67,SL,,FAT Trend Buy,sl 1.08507,44,45
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.04,2023-01-30 13:00:00,2023-01-30 15:58:39,178.65,1.09116,1.08872,1.09116,46.0,-9.76,0.0,0.0,-9.76,SL,,FAT Breakout Buy,sl 1.08872,46,47
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.02,2023-01-31 18:00:00,2023-02-01 09:50:37,950.62,1.08608,1.0866,1.08608,48.0,1.04,0.0,-0.17,0.87,SL,,FAT Trend Buy,sl 1.08660,48,49
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.02,2023-02-01 22:00:00,2023-02-02 09:24:59,684.98,1.09787,1.1001,1.09787,50.0,4.46,0.0,-0.51,3.95,SL,,FAT Trend Buy,sl 1.10012,50,51
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.02,2023-02-02 14:00:00,2023-02-02 15:19:35,79.58,1.09999,1.09654,1.09999,52.0,-6.9,0.0,0.0,-6.9,SL,,FAT Trend Buy,sl 1.09654,52,53
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.02,2023-02-02 16:00:00,2023-02-02 16:56:31,56.52,1.09461,1.09067,1.09461,54.0,-7.88,0.0,0.0,-7.88,SL,,FAT Trend Buy,sl 1.09069,54,55
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.03,2023-02-03 12:00:00,2023-02-03 15:30:20,210.33,1.09307,1.09042,1.09307,56.0,-7.95,0.0,0.0,-7.95,SL,,FAT Trend Buy,sl 1.09046,56,57
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.01,2023-02-07 21:00:00,2023-02-08 09:58:29,778.48,1.07012,1.07554,1.07012,58.0,-5.42,0.0,0.02,-5.4,SL,,FAT Trend Sell,sl 1.07554,58,59
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.03,2023-02-08 16:00:00,2023-02-09 04:16:05,736.08,1.07307,1.07293,1.07307,60.0,0.42,0.0,0.18,0.6,SL,,FAT Trend Sell,sl 1.07293,60,61
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.03,2023-02-09 05:00:00,2023-02-09 10:28:26,328.43,1.07298,1.07547,1.07298,62.0,-7.47,0.0,0.0,-7.47,SL,,FAT Trend Sell,sl 1.07547,62,63
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.03,2023-02-10 12:00:00,2023-02-10 16:48:40,288.67,1.07058,1.07045,1.07058,64.0,0.39,0.0,0.0,0.39,SL,,FAT Trend Sell,sl 1.07045,64,65
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.04,2023-02-13 10:00:00,2023-02-13 11:57:05,117.08,1.06822,1.06791,1.06822,66.0,1.24,0.0,0.0,1.24,SL,,FAT Trend Sell,sl 1.06791,66,67
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.04,2023-02-13 12:00:00,2023-02-13 16:39:31,279.52,1.06763,1.06984,1.06763,68.0,-8.84,0.0,0.0,-8.84,SL,,FAT Trend Sell,sl 1.06984,68,69
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.03,2023-02-13 18:00:00,2023-02-14 09:26:36,926.6,1.07205,1.07327,1.07205,70.0,3.66,0.0,-0.25,3.41,SL,,FAT Breakout Buy,sl 1.07327,70,71
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.01,2023-02-14 18:00:00,2023-02-15 15:45:30,1305.5,1.07149,1.06945,1.07149,72.0,2.04,0.0,0.02,2.06,SL,,FAT Trend Sell,sl 1.06945,72,73
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.03,2023-02-16 03:00:00,2023-02-16 10:26:40,446.67,1.06885,1.07202,1.06885,74.0,-9.51,0.0,0.0,-9.51,SL,,FAT Trend Sell,sl 1.07199,74,75
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.03,2023-02-16 16:00:00,2023-02-17 09:45:33,1065.55,1.06785,1.06464,1.06785,76.0,9.63,0.0,0.06,9.69,SL,,FAT Trend Sell,sl 1.06464,76,77
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.04,2023-02-17 12:00:00,2023-02-17 15:30:05,210.08,1.06361,1.06323,1.06361,78.0,1.52,0.0,0.0,1.52,SL,,FAT Trend Sell,sl 1.06319,78,79
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.03,2023-02-17 17:00:00,2023-02-17 17:12:37,12.62,1.06399,1.06691,1.06399,80.0,-8.76,0.0,0.0,-8.76,SL,,FAT Trend Sell,sl 1.06691,80,81
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.02,2023-02-17 18:00:00,2023-02-17 21:23:31,203.52,1.06614,1.06947,1.06614,82.0,-6.66,0.0,0.0,-6.66,SL,,FAT Trend Sell,sl 1.06947,82,83
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.04,2023-02-20 15:00:00,2023-02-20 17:03:03,123.05,1.06704,1.06939,1.06704,84.0,-9.4,0.0,0.0,-9.4,SL,,FAT Trend Sell,sl 1.06938,84,85
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.05,2023-02-21 11:00:00,2023-02-21 11:30:21,30.35,1.06596,1.0657,1.06596,86.0,1.3,0.0,0.0,1.3,SL,,FAT Trend Sell,sl 1.06570,86,87
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.04,2023-02-21 12:00:00,2023-02-21 17:34:40,334.67,1.06624,1.06848,1.06624,88.0,-8.96,0.0,0.0,-8.96,SL,,FAT Trend Sell,sl 1.06844,88,89
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.02,2023-02-22 03:00:00,2023-02-22 11:22:27,502.45,1.06569,1.06486,1.06569,90.0,1.66,0.0,0.0,1.66,SL,,FAT Trend Sell,sl 1.06486,90,91
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.03,2023-02-22 22:00:00,2023-02-24 10:41:02,2201.03,1.06003,1.05954,1.06003,92.0,1.47,0.0,0.24,1.71,SL,,FAT Breakout Sell,sl 1.05954,92,93
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.04,2023-02-27 11:00:00,2023-02-27 15:41:37,281.62,1.05514,1.05728,1.05514,94.0,-8.56,0.0,0.0,-8.56,SL,,FAT Trend Sell,sl 1.05728,94,95
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.03,2023-02-27 17:00:00,2023-02-27 18:09:18,69.3,1.05905,1.05981,1.05905,96.0,2.28,0.0,0.0,2.28,SL,,FAT Breakout Buy,sl 1.05981,96,97
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.04,2023-02-28 08:00:00,2023-02-28 10:09:39,129.65,1.05833,1.06058,1.05833,98.0,-9.0,0.0,0.0,-9.0,SL,,FAT Trend Sell,sl 1.06057,98,99
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.02,2023-02-28 21:00:00,2023-03-01 05:21:23,501.38,1.05905,1.0589,1.05905,100.0,0.3,0.0,0.04,0.34,SL,,FAT Trend Sell,sl 1.05890,100,101
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.03,2023-03-01 07:00:00,2023-03-01 08:50:36,110.6,1.05884,1.06151,1.05884,102.0,-8.01,0.0,0.0,-8.01,SL,,FAT Trend Sell,sl 1.06151,102,103
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.03,2023-03-02 04:00:00,2023-03-02 11:56:40,476.67,1.06521,1.06199,1.06521,104.0,-9.66,0.0,0.0,-9.66,SL,,FAT Trend Buy,sl 1.06199,104,105
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.05,2023-03-02 12:00:00,2023-03-02 15:51:40,231.67,1.06232,1.0588,1.06232,106.0,17.6,0.0,0.0,17.6,TP,,FAT Breakout Sell,tp 1.05881,106,107
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.03,2023-03-03 03:00:00,2023-03-03 17:14:05,854.08,1.06102,1.06085,1.06102,108.0,0.51,0.0,0.0,0.51,SL,,FAT Trend Sell,sl 1.06085,108,109
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.04,2023-03-06 12:00:00,2023-03-06 17:04:31,304.52,1.06299,1.06742,1.06299,110.0,17.72,0.0,0.0,17.72,TP,,FAT Trend Buy,tp 1.06742,110,111
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.04,2023-03-07 10:00:00,2023-03-07 11:06:39,66.65,1.0686,1.06649,1.0686,112.0,-8.44,0.0,0.0,-8.44,SL,,FAT Trend Buy,sl 1.06650,112,113
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.04,2023-03-07 13:00:00,2023-03-07 17:00:15,240.25,1.06614,1.06376,1.06614,114.0,-9.52,0.0,0.0,-9.52,SL,,FAT Trend Buy,sl 1.06376,114,115
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.04,2023-03-08 17:00:00,2023-03-08 17:04:39,4.65,1.05552,1.05481,1.05552,116.0,2.84,0.0,0.0,2.84,SL,,FAT Trend Sell,sl 1.05480,116,117
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.03,2023-03-08 18:00:00,2023-03-09 13:27:27,1167.45,1.05519,1.05812,1.05519,118.0,-8.79,0.0,0.18,-8.61,SL,,FAT Trend Sell,sl 1.05812,118,119
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.04,2023-03-09 15:00:00,2023-03-09 16:46:27,106.45,1.05586,1.05808,1.05586,120.0,-8.88,0.0,0.0,-8.88,SL,,FAT Trend Sell,sl 1.05808,120,121
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.02,2023-03-10 16:00:00,2023-03-10 17:06:31,66.52,1.06226,1.06827,1.06226,122.0,12.02,0.0,0.0,12.02,TP,,FAT Breakout Buy,tp 1.06827,122,123
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.01,2023-03-13 12:00:00,2023-03-14 02:07:30,847.5,1.0671,1.0711,1.0671,124.0,4.0,0.0,-0.08,3.92,SL,,FAT Trend Buy,sl 1.07110,124,125
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.02,2023-03-14 03:00:00,2023-03-14 09:30:01,390.02,1.07196,1.06814,1.07196,126.0,-7.64,0.0,0.0,-7.64,SL,,FAT Trend Buy,sl 1.06815,126,127
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.03,2023-03-14 10:00:00,2023-03-14 14:30:03,270.05,1.06905,1.07078,1.06905,128.0,5.19,0.0,0.0,5.19,SL,,FAT Trend Buy,sl 1.07082,128,129
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.02,2023-03-14 15:00:00,2023-03-14 15:48:40,48.67,1.07363,1.06974,1.07363,130.0,-7.78,0.0,0.0,-7.78,SL,,FAT Trend Buy,sl 1.06975,130,131
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.02,2023-03-14 16:00:00,2023-03-15 08:14:04,974.07,1.07096,1.07328,1.07096,132.0,4.64,0.0,-0.17,4.47,SL,,FAT Trend Buy,sl 1.07328,132,133
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.03,2023-03-15 09:00:00,2023-03-15 11:27:38,147.63,1.07355,1.07098,1.07355,134.0,-7.71,0.0,0.0,-7.71,SL,,FAT Trend Buy,sl 1.07099,134,135
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.03,2023-03-16 08:00:00,2023-03-16 14:47:30,407.5,1.06063,1.05995,1.06063,136.0,2.04,0.0,0.0,2.04,SL,,FAT Trend Sell,sl 1.05995,136,137
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.02,2023-03-16 15:00:00,2023-03-16 15:28:21,28.35,1.05875,1.05782,1.05875,138.0,1.86,0.0,0.0,1.86,SL,,FAT Trend Sell,sl 1.05782,138,139
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.02,2023-03-16 16:00:00,2023-03-17 06:59:35,899.58,1.06061,1.065,1.06061,140.0,-8.78,0.0,0.04,-8.74,SL,,FAT Trend Sell,sl 1.06499,140,141
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.03,2023-03-17 14:00:00,2023-03-17 18:15:14,255.23,1.06288,1.06566,1.06288,142.0,-8.34,0.0,0.0,-8.34,SL,,FAT Trend Sell,sl 1.06566,142,143
